episode,reward,steps,duration,epsilon
13,-0.07,69,0.00,0.0000,0.9968,-0.9968,-0.5000,0.9935
13,-0.07,70,0.00,0.0000,0.9996,-0.9996,-0.5000,0.9991
13,-0.07,71,0.00,0.0000,1.0021,-1.0021,-0.5000,1.0042
13,-0.07,72,0.00,0.0000,1.0042,-1.0042,-0.5000,1.0085
13,-0.07,73,0.00,0.0000,1.0057,-1.0057,-0.5000,1.0114
13,-0.07,74,0.00,0.0000,1.0064,-1.0064,-0.5000,1.0129
13,-0.08,75,0.00,0.0000,1.0064,-1.0064,-0.5000,1.0129
13,-0.08,76,0.00,0.0000,1.0058,-1.0058,-0.5000,1.0116
13,-0.08,77,0.00,0.0000,1.0046,-1.0046,-0.5000,1.0093
13,-0.08,78,0.00,0.0000,1.0031,-1.0031,-0.5000,1.0062
13,-0.08,79,0.00,0.0000,1.0014,-1.0014,-0.5000,1.0029
13,-0.08,80,0.00,0.0000,0.9998,-0.9998,-0.5000,0.9995
13,-0.08,81,0.00,0.0000,0.9983,-0.9983,-0.5000,0.9966
13,-0.08,82,0.00,0.0000,0.9972,-0.9972,-0.5000,0.9943
13,-0.08,83,0.00,0.0000,0.9964,-0.9964,-0.5000,0.9928
13,-0.08,84,0.00,0.0000,0.9961,-0.9961,-0.5000,0.9922
13,-0.09,85,0.00,0.0000,0.9962,-0.9962,-0.5000,0.9924
13,-0.09,86,0.00,0.0000,0.9967,-0.9967,-0.5000,0.9934
13,-0.09,87,0.00,0.0000,0.9975,-0.9975,-0.5000,0.9949
13,-0.09,88,0.00,0.0000,0.9984,-0.9984,-0.5000,0.9968
13,-0.09,89,0.00,0.0000,0.9994,-0.9994,-0.5000,0.9989
13,-0.09,90,0.00,0.0000,1.0004,-1.0004,-0.5000,1.0008
13,-0.09,91,0.00,0.0000,1.0012,-1.0012,-0.5000,1.0025
13,-0.09,92,0.00,0.0000,1.0019,-1.0019,-0.5000,1.0038
13,-0.09,93,0.00,0.0000,1.0023,-1.0023,-0.5000,1.0045
13,-0.09,94,0.00,0.0000,1.0024,-1.0024,-0.5000,1.0047
13,-0.10,95,0.00,0.0000,1.0022,-1.0022,-0.5000,1.0044
13,-0.10,96,0.00,0.0000,1.0019,-1.0019,-0.5000,1.0037
13,-0.10,97,0.00,0.0000,1.0013,-1.0013,-0.5000,1.0027
13,-0.10,98,0.00,0.0000,1.0007,-1.0007,-0.5000,1.0015
13,-0.10,99,0.00,0.0000,1.0001,-1.0001,-0.5000,1.0003
13,-0.10,100,0.00,0.0000,1.9901,-1.9901,48.5595,101.0992
14,-0.00,1,0.00,0.0000,0.8986,-0.8986,-0.4949,0.8074
14,-0.00,2,0.00,0.0000,0.8291,-0.8291,-0.4854,0.6873
14,-0.00,3,0.00,0.0000,0.7820,-0.7820,-0.4762,0.6115
14,-0.00,4,0.00,0.0000,0.7553,-0.7553,-0.4701,0.5705
14,-0.01,5,0.00,0.0000,0.7468,-0.7468,-0.4679,0.5577
14,-0.01,6,0.00,0.0000,0.7546,-0.7546,-0.4699,0.5695
14,-0.01,7,0.00,0.0000,0.7770,-0.7770,-0.4751,0.6038
14,-0.01,8,0.00,0.0000,0.8124,-0.8124,-0.4824,0.6600
14,-0.01,9,0.00,0.0000,0.8588,-0.8588,-0.4900,0.7376
14,-0.01,10,0.00,0.0000,0.9135,-0.9135,-0.4963,0.8345
14,-0.01,11,0.00,0.0000,0.9726,-0.9726,-0.4996,0.9460
14,-0.01,12,0.00,0.0000,1.0311,-1.0311,-0.4995,1.0632
14,-0.01,13,0.00,0.0000,1.0829,-1.0829,-0.4966,1.1726
14,-0.01,14,0.00,0.0000,1.1218,-1.1218,-0.4926,1.2585
14,-0.02,15,0.00,0.0000,1.1434,-1.1434,-0.4897,1.3073
14,-0.02,16,0.00,0.0000,1.1457,-1.1457,-0.4894,1.3127
14,-0.02,17,0.00,0.0000,1.1305,-1.1305,-0.4915,1.2779
14,-0.02,18,0.00,0.0000,1.1018,-1.1018,-0.4948,1.2139
14,-0.02,19,0.00,0.0000,1.0653,-1.0653,-0.4979,1.1349
14,-0.02,20,0.00,0.0000,1.0265,-1.0265,-0.4996,1.0538
14,-0.02,21,0.00,0.0000,0.9900,-0.9900,-0.4999,0.9801
14,-0.02,22,0.00,0.0000,0.9590,-0.9590,-0.4992,0.9196
14,-0.02,23,0.00,0.0000,0.9353,-0.9353,-0.4979,0.8748
14,-0.02,24,0.00,0.0000,0.9199,-0.9199,-0.4968,0.8463
14,-0.03,25,0.00,0.0000,0.9129,-0.9129,-0.4962,0.8334
14,-0.03,26,0.00,0.0000,0.9139,-0.9139,-0.4963,0.8352
14,-0.03,27,0.00,0.0000,0.9220,-0.9220,-0.4970,0.8501
14,-0.03,28,0.00,0.0000,0.9360,-0.9360,-0.4979,0.8760
14,-0.03,29,0.00,0.0000,0.9543,-0.9543,-0.4990,0.9107
14,-0.03,30,0.00,0.0000,0.9753,-0.9753,-0.4997,0.9511
14,-0.03,31,0.00,0.0000,0.9967,-0.9967,-0.5000,0.9935
14,-0.03,32,0.00,0.0000,1.0167,-1.0167,-0.4999,1.0338
14,-0.03,33,0.00,0.0000,1.0333,-1.0333,-0.4994,1.0678
14,-0.03,34,0.00,0.0000,1.0450,-1.0450,-0.4990,1.0921
14,-0.04,35,0.00,0.0000,1.0509,-1.0509,-0.4987,1.1045
14,-0.04,36,0.00,0.0000,1.0509,-1.0509,-0.4987,1.1045
14,-0.04,37,0.00,0.0000,1.0456,-1.0456,-0.4990,1.0933
14,-0.04,38,0.00,0.0000,1.0361,-1.0361,-0.4993,1.0735
14,-0.04,39,0.00,0.0000,1.0239,-1.0239,-0.4997,1.0485
14,-0.04,40,0.00,0.0000,1.0107,-1.0107,-0.4999,1.0215
14,-0.04,41,0.00,0.0000,0.9978,-0.9978,-0.5000,0.9957
14,-0.04,42,0.00,0.0000,0.9866,-0.9866,-0.4999,0.9734
14,-0.04,43,0.00,0.0000,0.9778,-0.9778,-0.4998,0.9561
14,-0.04,44,0.00,0.0000,0.9720,-0.9720,-0.4996,0.9448
14,-0.05,45,0.00,0.0000,0.9694,-0.9694,-0.4995,0.9397
14,-0.05,46,0.00,0.0000,0.9699,-0.9699,-0.4995,0.9407
14,-0.05,47,0.00,0.0000,0.9731,-0.9731,-0.4996,0.9470
14,-0.05,48,0.00,0.0000,0.9786,-0.9786,-0.4998,0.9576
14,-0.05,49,0.00,0.0000,0.9855,-0.9855,-0.4999,0.9712
14,-0.05,50,0.00,0.0000,0.9932,-0.9932,-0.5000,0.9864
14,-0.05,51,0.00,0.0000,1.0008,-1.0008,-0.5000,1.0016
14,-0.05,52,0.00,0.0000,1.0076,-1.0076,-0.5000,1.0153
14,-0.05,53,0.00,0.0000,1.0130,-1.0130,-0.4999,1.0262
14,-0.05,54,0.00,0.0000,1.0166,-1.0166,-0.4999,1.0335
14,-0.06,55,0.00,0.0000,1.0182,-1.0182,-0.4998,1.0367
14,-0.06,56,0.00,0.0000,1.0178,-1.0178,-0.4998,1.0359
14,-0.06,57,0.00,0.0000,1.0156,-1.0156,-0.4999,1.0315
14,-0.06,58,0.00,0.0000,1.0121,-1.0121,-0.4999,1.0243
14,-0.06,59,0.00,0.0000,1.0077,-1.0077,-0.5000,1.0155
14,-0.06,60,0.00,0.0000,1.0031,-1.0031,-0.5000,1.0061
14,-0.06,61,0.00,0.0000,0.9986,-0.9986,-0.5000,0.9971
14,-0.06,62,0.00,0.0000,0.9947,-0.9947,-0.5000,0.9893
14,-0.06,63,0.00,0.0000,0.9917,-0.9917,-0.5000,0.9834
14,-0.06,64,0.00,0.0000,0.9898,-0.9898,-0.4999,0.9797
14,-0.07,65,0.00,0.0000,0.9891,-0.9891,-0.4999,0.9783
14,-0.07,66,0.00,0.0000,0.9895,-0.9895,-0.4999,0.9792
14,-0.07,67,0.00,0.0000,0.9909,-0.9909,-0.5000,0.9820
14,-0.07,68,0.00,0.0000,0.9931,-0.9931,-0.5000,0.9862
14,-0.07,69,0.00,0.0000,0.9957,-0.9957,-0.5000,0.9914
14,-0.07,70,0.00,0.0000,0.9985,-0.9985,-0.5000,0.9969
14,-0.07,71,0.00,0.0000,1.0011,-1.0011,-0.5000,1.0023
14,-0.07,72,0.00,0.0000,1.0034,-1.0034,-0.5000,1.0068
14,-0.07,73,0.00,0.0000,1.0051,-1.0051,-0.5000,1.0103
14,-0.07,74,0.00,0.0000,1.0062,-1.0062,-0.5000,1.0124
14,-0.08,75,0.00,0.0000,1.0065,-1.0065,-0.5000,1.0130
14,-0.08,76,0.00,0.0000,1.0061,-1.0061,-0.5000,1.0123
14,-0.08,77,0.00,0.0000,1.0052,-1.0052,-0.5000,1.0104
14,-0.08,78,0.00,0.0000,1.0038,-1.0038,-0.5000,1.0077
14,-0.08,79,0.00,0.0000,1.0022,-1.0022,-0.5000,1.0044
14,-0.08,80,0.00,0.0000,1.0005,-1.0005,-0.5000,1.0011
14,-0.08,81,0.00,0.0000,0.9990,-0.9990,-0.5000,0.9980
14,-0.08,82,0.00,0.0000,0.9977,-0.9977,-0.5000,0.9954
14,-0.08,83,0.00,0.0000,0.9967,-0.9967,-0.5000,0.9935
14,-0.08,84,0.00,0.0000,0.9962,-0.9962,-0.5000,0.9925
14,-0.09,85,0.00,0.0000,0.9961,-0.9961,-0.5000,0.9923
14,-0.09,86,0.00,0.0000,0.9964,-0.9964,-0.5000,0.9929
14,-0.09,87,0.00,0.0000,0.9970,-0.9970,-0.5000,0.9941
14,-0.09,88,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9958
14,-0.09,89,0.00,0.0000,0.9989,-0.9989,-0.5000,0.9978
14,-0.09,90,0.00,0.0000,0.9999,-0.9999,-0.5000,0.9998
14,-0.09,91,0.00,0.0000,1.0008,-1.0008,-0.5000,1.0016
14,-0.09,92,0.00,0.0000,1.0015,-1.0015,-0.5000,1.0031
14,-0.09,93,0.00,0.0000,1.0020,-1.0020,-0.5000,1.0041
14,-0.09,94,0.00,0.0000,1.0023,-1.0023,-0.5000,1.0046
14,-0.10,95,0.00,0.0000,1.0023,-1.0023,-0.5000,1.0046
14,-0.10,96,0.00,0.0000,1.0021,-1.0021,-0.5000,1.0041
14,-0.10,97,0.00,0.0000,1.0016,-1.0016,-0.5000,1.0033
14,-0.10,98,0.00,0.0000,1.0011,-1.0011,-0.5000,1.0022
14,-0.10,99,0.00,0.0000,1.0005,-1.0005,-0.5000,1.0010
14,-0.10,100,0.00,0.0000,1.9908,-1.9908,48.5951,101.1718
15,-0.00,1,0.00,0.0000,0.9009,-0.9009,-0.4951,0.8116
15,-0.00,2,0.00,0.0000,0.8320,-0.8320,-0.4859,0.6922
15,-0.00,3,0.00,0.0000,0.7851,-0.7851,-0.4769,0.6164
15,-0.00,4,0.00,0.0000,0.7582,-0.7582,-0.4708,0.5749
15,-0.01,5,0.00,0.0000,0.7492,-0.7492,-0.4686,0.5613
15,-0.01,6,0.00,0.0000,0.7563,-0.7563,-0.4703,0.5719
15,-0.01,7,0.00,0.0000,0.7777,-0.7777,-0.4753,0.6047
15,-0.01,8,0.00,0.0000,0.8118,-0.8118,-0.4823,0.6590
15,-0.01,9,0.00,0.0000,0.8568,-0.8568,-0.4897,0.7341
15,-0.01,10,0.00,0.0000,0.9100,-0.9100,-0.4960,0.8282
15,-0.01,11,0.00,0.0000,0.9679,-0.9679,-0.4995,0.9368
15,-0.01,12,0.00,0.0000,1.0255,-1.0255,-0.4997,1.0517
15,-0.01,13,0.00,0.0000,1.0771,-1.0771,-0.4970,1.1601
15,-0.01,14,0.00,0.0000,1.1167,-1.1167,-0.4932,1.2471
15,-0.02,15,0.00,0.0000,1.1399,-1.1399,-0.4902,1.2993
15,-0.02,16,0.00,0.0000,1.1444,-1.1444,-0.4896,1.3097
15,-0.02,17,0.00,0.0000,1.1316,-1.1316,-0.4913,1.2805
15,-0.02,18,0.00,0.0000,1.1051,-1.1051,-0.4945,1.2213
15,-0.02,19,0.00,0.0000,1.0703,-1.0703,-0.4975,1.1455
15,-0.02,20,0.00,0.0000,1.0324,-1.0324,-0.4995,1.0659
15,-0.02,21,0.00,0.0000,0.9962,-0.9962,-0.5000,0.9924
15,-0.02,22,0.00,0.0000,0.9648,-0.9648,-0.4994,0.9308
15,-0.02,23,0.00,0.0000,0.9403,-0.9403,-0.4982,0.8841
15,-0.02,24,0.00,0.0000,0.9237,-0.9237,-0.4971,0.8532
15,-0.03,25,0.00,0.0000,0.9152,-0.9152,-0.4964,0.8377
15,-0.03,26,0.00,0.0000,0.9147,-0.9147,-0.4964,0.8366
15,-0.03,27,0.00,0.0000,0.9212,-0.9212,-0.4969,0.8485
15,-0.03,28,0.00,0.0000,0.9337,-0.9337,-0.4978,0.8717
15,-0.03,29,0.00,0.0000,0.9507,-0.9507,-0.4988,0.9039
15,-0.03,30,0.00,0.0000,0.9707,-0.9707,-0.4996,0.9422
15,-0.03,31,0.00,0.0000,0.9916,-0.9916,-0.5000,0.9833
15,-0.03,32,0.00,0.0000,1.0116,-1.0116,-0.4999,1.0234
15,-0.03,33,0.00,0.0000,1.0287,-1.0287,-0.4996,1.0583
15,-0.03,34,0.00,0.0000,1.0415,-1.0415,-0.4991,1.0846
15,-0.04,35,0.00,0.0000,1.0488,-1.0488,-0.4988,1.0999
15,-0.04,36,0.00,0.0000,1.0504,-1.0504,-0.4987,1.1033
15,-0.04,37,0.00,0.0000,1.0466,-1.0466,-0.4989,1.0954
15,-0.04,38,0.00,0.0000,1.0385,-1.0385,-0.4993,1.0785
15,-0.04,39,0.00,0.0000,1.0274,-1.0274,-0.4996,1.0555
15,-0.04,40,0.00,0.0000,1.0147,-1.0147,-0.4999,1.0296
15,-0.04,41,0.00,0.0000,1.0020,-1.0020,-0.5000,1.0040
15,-0.04,42,0.00,0.0000,0.9905,-0.9905,-0.5000,0.9810
15,-0.04,43,0.00,0.0000,0.9811,-0.9811,-0.4998,0.9625
15,-0.04,44,0.00,0.0000,0.9744,-0.9744,-0.4997,0.9495
15,-0.05,45,0.00,0.0000,0.9708,-0.9708,-0.4996,0.9424
15,-0.05,46,0.00,0.0000,0.9702,-0.9702,-0.4996,0.9413
15,-0.05,47,0.00,0.0000,0.9724,-0.9724,-0.4996,0.9455
15,-0.05,48,0.00,0.0000,0.9769,-0.9769,-0.4997,0.9543
15,-0.05,49,0.00,0.0000,0.9831,-0.9831,-0.4999,0.9665
15,-0.05,50,0.00,0.0000,0.9903,-0.9903,-0.5000,0.9807
15,-0.05,51,0.00,0.0000,0.9978,-0.9978,-0.5000,0.9955
15,-0.05,52,0.00,0.0000,1.0047,-1.0047,-0.5000,1.0095
15,-0.05,53,0.00,0.0000,1.0106,-1.0106,-0.4999,1.0213
15,-0.05,54,0.00,0.0000,1.0148,-1.0148,-0.4999,1.0299
15,-0.06,55,0.00,0.0000,1.0172,-1.0172,-0.4999,1.0347
15,-0.06,56,0.00,0.0000,1.0176,-1.0176,-0.4998,1.0356
15,-0.06,57,0.00,0.0000,1.0163,-1.0163,-0.4999,1.0328
15,-0.06,58,0.00,0.0000,1.0135,-1.0135,-0.4999,1.0271
15,-0.06,59,0.00,0.0000,1.0096,-1.0096,-0.5000,1.0193
15,-0.06,60,0.00,0.0000,1.0052,-1.0052,-0.5000,1.0104
15,-0.06,61,0.00,0.0000,1.0007,-1.0007,-0.5000,1.0015
15,-0.06,62,0.00,0.0000,0.9967,-0.9967,-0.5000,0.9933
15,-0.06,63,0.00,0.0000,0.9933,-0.9933,-0.5000,0.9867
15,-0.06,64,0.00,0.0000,0.9910,-0.9910,-0.5000,0.9820
15,-0.07,65,0.00,0.0000,0.9897,-0.9897,-0.4999,0.9795
15,-0.07,66,0.00,0.0000,0.9896,-0.9896,-0.4999,0.9792
15,-0.07,67,0.00,0.0000,0.9904,-0.9904,-0.5000,0.9809
15,-0.07,68,0.00,0.0000,0.9921,-0.9921,-0.5000,0.9843
15,-0.07,69,0.00,0.0000,0.9944,-0.9944,-0.5000,0.9888
15,-0.07,70,0.00,0.0000,0.9970,-0.9970,-0.5000,0.9940
15,-0.07,71,0.00,0.0000,0.9996,-0.9996,-0.5000,0.9993
15,-0.07,72,0.00,0.0000,1.0020,-1.0020,-0.5000,1.0041
15,-0.07,73,0.00,0.0000,1.0040,-1.0040,-0.5000,1.0081
15,-0.07,74,0.00,0.0000,1.0054,-1.0054,-0.5000,1.0109
15,-0.08,75,0.00,0.0000,1.0061,-1.0061,-0.5000,1.0123
15,-0.08,76,0.00,0.0000,1.0062,-1.0062,-0.5000,1.0124
15,-0.08,77,0.00,0.0000,1.0056,-1.0056,-0.5000,1.0113
15,-0.08,78,0.00,0.0000,1.0046,-1.0046,-0.5000,1.0091
15,-0.08,79,0.00,0.0000,1.0031,-1.0031,-0.5000,1.0063
15,-0.08,80,0.00,0.0000,1.0016,-1.0016,-0.5000,1.0031
15,-0.08,81,0.00,0.0000,1.0000,-1.0000,-0.5000,1.0000
15,-0.08,82,0.00,0.0000,0.9986,-0.9986,-0.5000,0.9972
15,-0.08,83,0.00,0.0000,0.9975,-0.9975,-0.5000,0.9949
15,-0.08,84,0.00,0.0000,0.9967,-0.9967,-0.5000,0.9934
15,-0.09,85,0.00,0.0000,0.9963,-0.9963,-0.5000,0.9927
15,-0.09,86,0.00,0.0000,0.9963,-0.9963,-0.5000,0.9927
15,-0.09,87,0.00,0.0000,0.9967,-0.9967,-0.5000,0.9935
15,-0.09,88,0.00,0.0000,0.9974,-0.9974,-0.5000,0.9948
15,-0.09,89,0.00,0.0000,0.9982,-0.9982,-0.5000,0.9965
15,-0.09,90,0.00,0.0000,0.9992,-0.9992,-0.5000,0.9984
15,-0.09,91,0.00,0.0000,1.0001,-1.0001,-0.5000,1.0002
15,-0.09,92,0.00,0.0000,1.0009,-1.0009,-0.5000,1.0019
15,-0.09,93,0.00,0.0000,1.0016,-1.0016,-0.5000,1.0032
15,-0.09,94,0.00,0.0000,1.0020,-1.0020,-0.5000,1.0040
15,-0.10,95,0.00,0.0000,1.0022,-1.0022,-0.5000,1.0044
15,-0.10,96,0.00,0.0000,1.0022,-1.0022,-0.5000,1.0043
15,-0.10,97,0.00,0.0000,1.0019,-1.0019,-0.5000,1.0038
15,-0.10,98,0.00,0.0000,1.0015,-1.0015,-0.5000,1.0030
15,-0.10,99,0.00,0.0000,1.0010,-1.0010,-0.5000,1.0019
15,-0.10,100,0.00,0.0000,1.9918,-1.9918,48.6413,101.2662
16,-0.00,1,0.00,0.0000,0.9037,-0.9037,-0.4954,0.8167
16,-0.00,2,0.00,0.0000,0.8353,-0.8353,-0.4864,0.6978
16,-0.00,3,0.00,0.0000,0.7885,-0.7885,-0.4776,0.6217
16,-0.00,4,0.00,0.0000,0.7614,-0.7614,-0.4715,0.5797
16,-0.01,5,0.00,0.0000,0.7519,-0.7519,-0.4692,0.5653
16,-0.01,6,0.00,0.0000,0.7582,-0.7582,-0.4708,0.5749
16,-0.01,7,0.00,0.0000,0.7787,-0.7787,-0.4755,0.6064
16,-0.01,8,0.00,0.0000,0.8118,-0.8118,-0.4823,0.6590
16,-0.01,9,0.00,0.0000,0.8556,-0.8556,-0.4896,0.7320
16,-0.01,10,0.00,0.0000,0.9076,-0.9076,-0.4957,0.8238
16,-0.01,11,0.00,0.0000,0.9644,-0.9644,-0.4994,0.9300
16,-0.01,12,0.00,0.0000,1.0212,-1.0212,-0.4998,1.0428
16,-0.01,13,0.00,0.0000,1.0724,-1.0724,-0.4974,1.1501
16,-0.01,14,0.00,0.0000,1.1124,-1.1124,-0.4937,1.2375
16,-0.02,15,0.00,0.0000,1.1367,-1.1366,-0.4907,1.2920
16,-0.02,16,0.00,0.0000,1.1429,-1.1429,-0.4898,1.3061
16,-0.02,17,0.00,0.0000,1.1319,-1.1319,-0.4913,1.2811
16,-0.02,18,0.00,0.0000,1.1071,-1.1071,-0.4943,1.2258
16,-0.02,19,0.00,0.0000,1.0737,-1.0737,-0.4973,1.1528
16,-0.02,20,0.00,0.0000,1.0367,-1.0367,-0.4993,1.0748
16,-0.02,21,0.00,0.0000,1.0008,-1.0008,-0.5000,1.0015
16,-0.02,22,0.00,0.0000,0.9692,-0.9692,-0.4995,0.9394
16,-0.02,23,0.00,0.0000,0.9442,-0.9442,-0.4984,0.8915
16,-0.02,24,0.00,0.0000,0.9268,-0.9268,-0.4973,0.8589
16,-0.03,25,0.00,0.0000,0.9174,-0.9174,-0.4966,0.8415
16,-0.03,26,0.00,0.0000,0.9157,-0.9157,-0.4964,0.8384
16,-0.03,27,0.00,0.0000,0.9210,-0.9210,-0.4969,0.8482
16,-0.03,28,0.00,0.0000,0.9324,-0.9324,-0.4977,0.8693
16,-0.03,29,0.00,0.0000,0.9484,-0.9484,-0.4987,0.8995
16,-0.03,30,0.00,0.0000,0.9676,-0.9676,-0.4995,0.9363
16,-0.03,31,0.00,0.0000,0.9881,-0.9881,-0.4999,0.9763
16,-0.03,32,0.00,0.0000,1.0079,-1.0079,-0.5000,1.0158
16,-0.03,33,0.00,0.0000,1.0253,-1.0253,-0.4997,1.0512
16,-0.03,34,0.00,0.0000,1.0386,-1.0386,-0.4993,1.0787
16,-0.04,35,0.00,0.0000,1.0468,-1.0468,-0.4989,1.0959
16,-0.04,36,0.00,0.0000,1.0495,-1.0495,-0.4988,1.1015
16,-0.04,37,0.00,0.0000,1.0469,-1.0469,-0.4989,1.0961
16,-0.04,38,0.00,0.0000,1.0398,-1.0398,-0.4992,1.0813
16,-0.04,39,0.00,0.0000,1.0295,-1.0295,-0.4996,1.0599
16,-0.04,40,0.00,0.0000,1.0174,-1.0174,-0.4998,1.0351
16,-0.04,41,0.00,0.0000,1.0049,-1.0049,-0.5000,1.0098
16,-0.04,42,0.00,0.0000,0.9933,-0.9933,-0.5000,0.9866
16,-0.04,43,0.00,0.0000,0.9836,-0.9836,-0.4999,0.9674
16,-0.04,44,0.00,0.0000,0.9764,-0.9764,-0.4997,0.9533
16,-0.05,45,0.00,0.0000,0.9721,-0.9721,-0.4996,0.9449
16,-0.05,46,0.00,0.0000,0.9707,-0.9707,-0.4996,0.9423
16,-0.05,47,0.00,0.0000,0.9722,-0.9722,-0.4996,0.9451
16,-0.05,48,0.00,0.0000,0.9760,-0.9760,-0.4997,0.9525
16,-0.05,49,0.00,0.0000,0.9816,-0.9816,-0.4998,0.9636
16,-0.05,50,0.00,0.0000,0.9884,-0.9884,-0.4999,0.9770
16,-0.05,51,0.00,0.0000,0.9957,-0.9957,-0.5000,0.9914
16,-0.05,52,0.00,0.0000,1.0027,-1.0027,-0.5000,1.0053
16,-0.05,53,0.00,0.0000,1.0087,-1.0087,-0.5000,1.0175
16,-0.05,54,0.00,0.0000,1.0134,-1.0134,-0.4999,1.0269
16,-0.06,55,0.00,0.0000,1.0162,-1.0162,-0.4999,1.0327
16,-0.06,56,0.00,0.0000,1.0173,-1.0173,-0.4999,1.0348
16,-0.06,57,0.00,0.0000,1.0165,-1.0165,-0.4999,1.0332
16,-0.06,58,0.00,0.0000,1.0142,-1.0142,-0.4999,1.0286
16,-0.06,59,0.00,0.0000,1.0107,-1.0107,-0.4999,1.0216
16,-0.06,60,0.00,0.0000,1.0066,-1.0066,-0.5000,1.0132
16,-0.06,61,0.00,0.0000,1.0022,-1.0022,-0.5000,1.0045
16,-0.06,62,0.00,0.0000,0.9981,-0.9981,-0.5000,0.9962
16,-0.06,63,0.00,0.0000,0.9946,-0.9946,-0.5000,0.9892
16,-0.06,64,0.00,0.0000,0.9920,-0.9920,-0.5000,0.9840
16,-0.07,65,0.00,0.0000,0.9903,-0.9903,-0.5000,0.9807
16,-0.07,66,0.00,0.0000,0.9898,-0.9898,-0.4999,0.9797
16,-0.07,67,0.00,0.0000,0.9902,-0.9902,-0.5000,0.9806
16,-0.07,68,0.00,0.0000,0.9916,-0.9916,-0.5000,0.9833
16,-0.07,69,0.00,0.0000,0.9936,-0.9936,-0.5000,0.9873
16,-0.07,70,0.00,0.0000,0.9960,-0.9960,-0.5000,0.9921
16,-0.07,71,0.00,0.0000,0.9986,-0.9986,-0.5000,0.9972
16,-0.07,72,0.00,0.0000,1.0010,-1.0010,-0.5000,1.0021
16,-0.07,73,0.00,0.0000,1.0032,-1.0032,-0.5000,1.0063
16,-0.07,74,0.00,0.0000,1.0047,-1.0047,-0.5000,1.0095
16,-0.08,75,0.00,0.0000,1.0057,-1.0057,-0.5000,1.0115
16,-0.08,76,0.00,0.0000,1.0061,-1.0060,-0.5000,1.0121
16,-0.08,77,0.00,0.0000,1.0058,-1.0058,-0.5000,1.0115
16,-0.08,78,0.00,0.0000,1.0049,-1.0049,-0.5000,1.0099
16,-0.08,79,0.00,0.0000,1.0037,-1.0037,-0.5000,1.0074
16,-0.08,80,0.00,0.0000,1.0022,-1.0022,-0.5000,1.0045
16,-0.08,81,0.00,0.0000,1.0007,-1.0007,-0.5000,1.0014
16,-0.08,82,0.00,0.0000,0.9993,-0.9993,-0.5000,0.9985
16,-0.08,83,0.00,0.0000,0.9980,-0.9980,-0.5000,0.9961
16,-0.08,84,0.00,0.0000,0.9971,-0.9971,-0.5000,0.9942
16,-0.09,85,0.00,0.0000,0.9966,-0.9966,-0.5000,0.9931
16,-0.09,86,0.00,0.0000,0.9964,-0.9964,-0.5000,0.9928
16,-0.09,87,0.00,0.0000,0.9966,-0.9966,-0.5000,0.9932
16,-0.09,88,0.00,0.0000,0.9971,-0.9971,-0.5000,0.9942
16,-0.09,89,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9957
16,-0.09,90,0.00,0.0000,0.9987,-0.9987,-0.5000,0.9975
16,-0.09,91,0.00,0.0000,0.9996,-0.9996,-0.5000,0.9993
16,-0.09,92,0.00,0.0000,1.0005,-1.0005,-0.5000,1.0010
16,-0.09,93,0.00,0.0000,1.0012,-1.0012,-0.5000,1.0024
16,-0.09,94,0.00,0.0000,1.0017,-1.0017,-0.5000,1.0035
16,-0.10,95,0.00,0.0000,1.0021,-1.0021,-0.5000,1.0041
16,-0.10,96,0.00,0.0000,1.0021,-1.0021,-0.5000,1.0043
16,-0.10,97,0.00,0.0000,1.0020,-1.0020,-0.5000,1.0040
16,-0.10,98,0.00,0.0000,1.0017,-1.0017,-0.5000,1.0033
16,-0.10,99,0.00,0.0000,1.0012,-1.0012,-0.5000,1.0024
16,-0.10,100,0.00,0.0000,1.9924,-1.9924,48.6714,101.3276
17,-0.00,1,0.00,0.0000,0.9175,-0.9175,-0.4966,0.8418
17,-0.00,2,0.00,0.0000,0.8478,-0.8478,-0.4884,0.7187
17,-0.00,3,0.00,0.0000,0.7992,-0.7992,-0.4798,0.6387
17,-0.00,4,0.00,0.0000,0.7702,-0.7702,-0.4736,0.5932
17,-0.01,5,0.00,0.0000,0.7589,-0.7589,-0.4709,0.5759
17,-0.01,6,0.00,0.0000,0.7636,-0.7636,-0.4721,0.5831
17,-0.01,7,0.00,0.0000,0.7831,-0.7831,-0.4765,0.6133
17,-0.01,8,0.00,0.0000,0.8164,-0.8164,-0.4831,0.6665
17,-0.01,9,0.00,0.0000,0.8614,-0.8614,-0.4904,0.7421
17,-0.01,10,0.00,0.0000,0.9160,-0.9160,-0.4965,0.8390
17,-0.01,11,0.00,0.0000,0.9764,-0.9764,-0.4997,0.9534
17,-0.01,12,0.00,0.0000,1.0373,-1.0373,-0.4993,1.0760
17,-0.01,13,0.00,0.0000,1.0899,-1.0899,-0.4960,1.1879
17,-0.01,14,0.00,0.0000,1.1248,-1.1248,-0.4922,1.2651
17,-0.02,15,0.00,0.0000,1.1387,-1.1387,-0.4904,1.2967
17,-0.02,16,0.00,0.0000,1.1330,-1.1330,-0.4912,1.2837
17,-0.02,17,0.00,0.0000,1.1115,-1.1115,-0.4938,1.2353
