episode,reward,steps,duration,epsilon
1838,-1.70,500,0.00,0.0000,0.0022,0.0040,1.6053,0.0019,-0.1563
1839,-2.10,500,0.00,0.0000,0.0004,0.0047,1.6054,0.0011,-0.1578
1840,-1.80,500,0.00,0.0000,0.0016,0.0040,1.6053,0.0016,-0.1569
1841,-3.20,500,0.00,0.0000,-0.0027,0.0015,1.6052,-0.0012,-0.1625
1842,-0.60,500,0.00,0.0000,0.0055,0.0044,1.6052,0.0040,-0.1528
1843,-3.10,500,0.00,0.0000,-0.0025,0.0015,1.6052,-0.0011,-0.1623
1844,-2.60,500,0.00,0.0000,-0.0008,0.0014,1.6051,-0.0001,-0.1607
1845,-1.10,500,0.00,0.0000,0.0036,0.0039,1.6052,0.0028,-0.1550
1846,-3.70,500,0.00,0.0000,-0.0048,0.0016,1.6052,-0.0024,-0.1645
1847,-2.60,500,0.00,0.0000,-0.0012,0.0019,1.6052,-0.0003,-0.1608
1848,-3.20,500,0.00,0.0000,-0.0031,0.0015,1.6052,-0.0015,-0.1629
1849,-4.90,500,0.00,0.0000,-0.0092,0.0018,1.6052,-0.0049,-0.1688
1850,-2.20,500,0.00,0.0000,-0.0004,0.0041,1.6050,0.0005,-0.1589
1851,-2.60,500,0.00,0.0000,-0.0010,0.0013,1.6048,-0.0002,-0.1608
1852,1.22,278,0.00,0.0000,0.0135,0.0284,1.6047,0.0101,-0.1328
1853,-3.90,500,0.00,0.0000,-0.0055,0.0010,1.6043,-0.0028,-0.1654
1854,-2.60,500,0.00,0.0000,-0.0012,0.0014,1.6039,-0.0002,-0.1609
1855,-2.60,500,0.00,0.0000,-0.0016,0.0042,1.6036,-0.0002,-0.1599
1856,-1.80,500,0.00,0.0000,0.0011,0.0040,1.6033,0.0014,-0.1572
1857,-4.40,500,0.00,0.0000,-0.0071,0.0011,1.6030,-0.0038,-0.1668
1858,-3.10,500,0.00,0.0000,-0.0027,0.0015,1.6027,-0.0011,-0.1623
1859,-2.30,500,0.00,0.0000,-0.0004,0.0019,1.6024,0.0005,-0.1596
1860,-0.80,500,0.00,0.0000,0.0044,0.0038,1.6023,0.0035,-0.1539
1861,-2.20,500,0.00,0.0000,0.0002,0.0013,1.6023,0.0007,-0.1594
1862,-3.70,500,0.00,0.0000,-0.0049,0.0010,1.6024,-0.0023,-0.1646
1863,-2.00,500,0.00,0.0000,0.0008,0.0012,1.6025,0.0010,-0.1588
1864,-3.60,500,0.00,0.0000,-0.0048,0.0020,1.6027,-0.0022,-0.1641
1865,-3.40,500,0.00,0.0000,-0.0038,0.0009,1.6029,-0.0018,-0.1637
1866,-3.20,500,0.00,0.0000,-0.0033,0.0015,1.6031,-0.0014,-0.1629
1867,-2.90,500,0.00,0.0000,-0.0025,0.0020,1.6033,-0.0008,-0.1619
1868,-3.00,500,0.00,0.0000,-0.0025,0.0014,1.6034,-0.0010,-0.1621
1869,-2.50,500,0.00,0.0000,-0.0007,0.0013,1.6036,-0.0000,-0.1604
1870,-1.40,500,0.00,0.0000,0.0024,0.0039,1.6039,0.0022,-0.1560
1871,-1.00,500,0.00,0.0000,0.0037,0.0038,1.6041,0.0030,-0.1548
1872,-2.70,500,0.00,0.0000,-0.0017,0.0014,1.6044,-0.0005,-0.1614
1873,-0.70,500,0.00,0.0000,0.0048,0.0038,1.6046,0.0035,-0.1538
1874,-3.60,500,0.00,0.0000,-0.0049,0.0015,1.6049,-0.0024,-0.1646
1875,-2.80,500,0.00,0.0000,-0.0021,0.0014,1.6050,-0.0008,-0.1620
1876,-3.80,500,0.00,0.0000,-0.0053,0.0009,1.6052,-0.0029,-0.1653
1877,-2.70,500,0.00,0.0000,-0.0019,0.0013,1.6053,-0.0007,-0.1617
1878,-3.00,500,0.00,0.0000,-0.0027,0.0014,1.6054,-0.0013,-0.1626
1879,-2.90,500,0.00,0.0000,-0.0024,0.0014,1.6055,-0.0011,-0.1622
1880,-1.80,500,0.00,0.0000,0.0008,0.0040,1.6056,0.0011,-0.1578
1881,-4.50,500,0.00,0.0000,-0.0078,0.0017,1.6056,-0.0042,-0.1676
1882,-2.70,500,0.00,0.0000,-0.0018,0.0019,1.6055,-0.0006,-0.1613
1883,-2.20,500,0.00,0.0000,-0.0003,0.0041,1.6055,0.0004,-0.1588
1884,-1.70,500,0.00,0.0000,0.0018,0.0012,1.6054,0.0015,-0.1581
1885,-1.10,500,0.00,0.0000,0.0034,0.0039,1.6054,0.0027,-0.1553
1886,-3.00,500,0.00,0.0000,-0.0026,0.0020,1.6053,-0.0011,-0.1622
1887,-3.50,500,0.00,0.0000,-0.0042,0.0015,1.6053,-0.0021,-0.1640
1888,-3.70,500,0.00,0.0000,-0.0050,0.0015,1.6052,-0.0025,-0.1647
1889,-3.30,500,0.00,0.0000,-0.0036,0.0015,1.6051,-0.0016,-0.1633
1890,-3.00,500,0.00,0.0000,-0.0023,0.0014,1.6050,-0.0010,-0.1621
1891,-3.30,500,0.00,0.0000,-0.0034,0.0015,1.6048,-0.0015,-0.1631
1892,-2.30,500,0.00,0.0000,0.0003,0.0013,1.6047,0.0006,-0.1595
1893,-3.90,500,0.00,0.0000,-0.0052,0.0016,1.6046,-0.0026,-0.1648
1894,-2.10,500,0.00,0.0000,0.0012,0.0007,1.6045,0.0011,-0.1589
1895,-3.00,500,0.00,0.0000,-0.0020,0.0015,1.6045,-0.0007,-0.1618
1896,-2.40,500,0.00,0.0000,-0.0002,0.0020,1.6046,0.0005,-0.1596
1897,-2.40,500,0.00,0.0000,0.0001,0.0014,1.6046,0.0006,-0.1596
1898,-2.10,500,0.00,0.0000,0.0014,0.0013,1.6046,0.0012,-0.1584
1899,-4.10,500,0.00,0.0000,-0.0057,0.0017,1.6047,-0.0028,-0.1653
1900,-3.40,500,0.00,0.0000,-0.0031,0.0016,1.6048,-0.0014,-0.1627
1901,-3.00,500,0.00,0.0000,-0.0023,0.0043,1.6048,-0.0005,-0.1607
1902,-3.20,500,0.00,0.0000,-0.0024,0.0020,1.6047,-0.0009,-0.1619
1903,-2.90,500,0.00,0.0000,-0.0013,0.0015,1.6046,-0.0002,-0.1610
1904,-1.60,500,0.00,0.0000,0.0030,0.0019,1.6045,0.0024,-0.1565
1905,-3.50,500,0.00,0.0000,-0.0033,0.0016,1.6045,-0.0014,-0.1629
1906,-1.60,500,0.00,0.0000,0.0028,0.0041,1.6044,0.0025,-0.1557
1907,-3.60,500,0.00,0.0000,-0.0034,0.0014,1.6044,-0.0015,-0.1631
1908,-3.30,500,0.00,0.0000,-0.0025,0.0016,1.6043,-0.0009,-0.1622
1909,-1.80,500,0.00,0.0000,0.0024,0.0041,1.6042,0.0021,-0.1560
1910,-2.30,500,0.00,0.0000,0.0010,0.0020,1.6042,0.0011,-0.1584
1911,-2.90,500,0.00,0.0000,-0.0009,0.0015,1.6042,-0.0001,-0.1606
1912,-3.10,500,0.00,0.0000,-0.0018,0.0015,1.6043,-0.0005,-0.1615
1913,-3.70,500,0.00,0.0000,-0.0039,0.0023,1.6043,-0.0017,-0.1632
1914,-3.40,500,0.00,0.0000,-0.0026,0.0010,1.6043,-0.0011,-0.1625
1915,-3.50,500,0.00,0.0000,-0.0029,0.0010,1.6043,-0.0013,-0.1628
1916,-1.40,500,0.00,0.0000,0.0034,0.0046,1.6044,0.0030,-0.1547
1917,-2.60,500,0.00,0.0000,0.0001,0.0015,1.6044,0.0006,-0.1596
1918,-4.30,500,0.00,0.0000,-0.0058,0.0018,1.6044,-0.0028,-0.1654
1919,-1.70,500,0.00,0.0000,0.0032,0.0013,1.6043,0.0024,-0.1566
1920,-2.80,500,0.00,0.0000,-0.0004,0.0015,1.6044,0.0002,-0.1601
1921,-2.70,500,0.00,0.0000,-0.0002,0.0015,1.6044,0.0004,-0.1599
1922,-0.70,500,0.00,0.0000,0.0061,0.0039,1.6046,0.0044,-0.1524
1923,-2.00,500,0.00,0.0000,0.0021,0.0013,1.6047,0.0017,-0.1577
1924,-1.50,500,0.00,0.0000,0.0032,0.0040,1.6049,0.0027,-0.1553
1925,-2.70,500,0.00,0.0000,-0.0004,0.0013,1.6051,0.0002,-0.1602
1926,-2.40,500,0.00,0.0000,0.0002,0.0020,1.6052,0.0007,-0.1593
1927,-3.10,500,0.00,0.0000,-0.0019,0.0015,1.6054,-0.0008,-0.1617
1928,-4.40,500,0.00,0.0000,-0.0065,0.0017,1.6055,-0.0034,-0.1662
1929,-4.70,500,0.00,0.0000,-0.0075,0.0012,1.6055,-0.0040,-0.1675
1930,-3.10,500,0.00,0.0000,-0.0022,0.0015,1.6055,-0.0008,-0.1620
1931,-2.60,500,0.00,0.0000,-0.0003,0.0014,1.6054,0.0002,-0.1601
1932,-2.40,500,0.00,0.0000,0.0001,0.0020,1.6054,0.0006,-0.1594
1933,-2.30,500,0.00,0.0000,0.0005,0.0020,1.6054,0.0008,-0.1590
1934,-2.40,500,0.00,0.0000,0.0002,0.0020,1.6053,0.0006,-0.1594
1935,-1.70,500,0.00,0.0000,0.0022,0.0040,1.6053,0.0020,-0.1563
1936,-3.50,500,0.00,0.0000,-0.0035,0.0016,1.6053,-0.0016,-0.1633
1937,-2.70,500,0.00,0.0000,-0.0008,0.0014,1.6052,0.0000,-0.1606
1938,-3.10,500,0.00,0.0000,-0.0022,0.0015,1.6051,-0.0008,-0.1619
1939,-1.60,500,0.00,0.0000,0.0030,0.0018,1.6050,0.0022,-0.1566
1940,-3.40,500,0.00,0.0000,-0.0031,0.0016,1.6050,-0.0014,-0.1628
1941,-2.70,500,0.00,0.0000,-0.0007,0.0014,1.6050,-0.0000,-0.1605
1942,-2.20,500,0.00,0.0000,0.0008,0.0019,1.6050,0.0010,-0.1587
1943,-2.10,500,0.00,0.0000,0.0011,0.0019,1.6050,0.0011,-0.1585
1944,-2.40,500,0.00,0.0000,0.0000,0.0020,1.6051,0.0005,-0.1595
1945,-3.00,500,0.00,0.0000,-0.0021,0.0021,1.6052,-0.0007,-0.1616
1946,-2.50,500,0.00,0.0000,-0.0006,0.0020,1.6053,0.0003,-0.1601
1947,-2.00,500,0.00,0.0000,0.0015,0.0013,1.6053,0.0012,-0.1584
1948,-4.00,500,0.00,0.0000,-0.0054,0.0016,1.6054,-0.0028,-0.1651
1949,-2.90,500,0.00,0.0000,-0.0020,0.0020,1.6054,-0.0006,-0.1615
1950,-3.80,500,0.00,0.0000,-0.0049,0.0016,1.6054,-0.0024,-0.1646
1951,-3.60,500,0.00,0.0000,-0.0040,0.0016,1.6053,-0.0020,-0.1637
1952,-3.60,500,0.00,0.0000,-0.0038,0.0010,1.6052,-0.0019,-0.1638
1953,-3.80,500,0.00,0.0000,-0.0045,0.0014,1.6052,-0.0023,-0.1643
1954,-2.70,500,0.00,0.0000,-0.0010,0.0020,1.6051,-0.0000,-0.1605
1955,-3.00,500,0.00,0.0000,-0.0016,0.0013,1.6050,-0.0005,-0.1614
1956,-3.70,500,0.00,0.0000,-0.0041,0.0016,1.6049,-0.0019,-0.1638
1957,-3.00,500,0.00,0.0000,-0.0018,0.0021,1.6048,-0.0004,-0.1612
1958,-1.70,500,0.00,0.0000,0.0030,0.0019,1.6046,0.0023,-0.1565
1959,-4.10,500,0.00,0.0000,-0.0053,0.0017,1.6045,-0.0025,-0.1648
1960,-1.60,500,0.00,0.0000,0.0029,0.0041,1.6044,0.0026,-0.1555
1961,-1.00,500,0.00,0.0000,0.0051,0.0040,1.6042,0.0038,-0.1534
1962,-2.60,500,0.00,0.0000,0.0003,0.0015,1.6041,0.0006,-0.1594
1963,-0.70,500,0.00,0.0000,0.0063,0.0039,1.6041,0.0044,-0.1522
1964,-2.50,500,0.00,0.0000,0.0003,0.0014,1.6042,0.0007,-0.1594
1965,-1.10,500,0.00,0.0000,0.0046,0.0040,1.6044,0.0035,-0.1539
1966,-4.40,500,0.00,0.0000,-0.0064,0.0018,1.6046,-0.0032,-0.1660
1967,-4.60,500,0.00,0.0000,-0.0072,0.0018,1.6046,-0.0037,-0.1668
1968,-2.40,500,0.00,0.0000,0.0005,0.0014,1.6046,0.0008,-0.1593
1969,-3.40,500,0.00,0.0000,-0.0031,0.0016,1.6046,-0.0013,-0.1628
1970,-2.50,500,0.00,0.0000,0.0002,0.0014,1.6045,0.0005,-0.1595
1971,-3.60,500,0.00,0.0000,-0.0037,0.0016,1.6045,-0.0017,-0.1634
1972,-0.80,500,0.00,0.0000,0.0052,0.0045,1.6045,0.0040,-0.1530
1973,-0.10,500,0.00,0.0000,0.0075,0.0044,1.6045,0.0053,-0.1507
1974,-3.00,500,0.00,0.0000,-0.0018,0.0015,1.6045,-0.0005,-0.1615
1975,-1.70,500,0.00,0.0000,0.0021,0.0040,1.6046,0.0020,-0.1564
1976,-3.40,500,0.00,0.0000,-0.0034,0.0016,1.6046,-0.0014,-0.1631
1977,-0.40,500,0.00,0.0000,0.0063,0.0044,1.6045,0.0045,-0.1519
1978,-3.40,500,0.00,0.0000,-0.0035,0.0015,1.6046,-0.0016,-0.1632
1979,-2.30,500,0.00,0.0000,0.0000,0.0019,1.6046,0.0006,-0.1595
1980,-2.40,500,0.00,0.0000,-0.0002,0.0013,1.6046,0.0004,-0.1600
1981,-2.10,500,0.00,0.0000,0.0005,0.0019,1.6046,0.0009,-0.1590
1982,-1.50,500,0.00,0.0000,0.0019,0.0046,1.6047,0.0020,-0.1563
1983,-1.90,500,0.00,0.0000,0.0007,0.0040,1.6047,0.0012,-0.1578
1984,-3.30,500,0.00,0.0000,-0.0037,0.0015,1.6046,-0.0017,-0.1634
1985,-2.80,500,0.00,0.0000,-0.0020,0.0014,1.6045,-0.0007,-0.1618
1986,-3.30,500,0.00,0.0000,-0.0040,0.0021,1.6045,-0.0017,-0.1634
1987,-2.30,500,0.00,0.0000,-0.0004,0.0017,1.6043,0.0003,-0.1599
1988,-2.60,500,0.00,0.0000,-0.0014,0.0013,1.6043,-0.0003,-0.1612
1989,-1.90,500,0.00,0.0000,0.0004,0.0040,1.6042,0.0010,-0.1580
1990,-1.90,500,0.00,0.0000,0.0008,0.0018,1.6041,0.0010,-0.1587
1991,-2.90,500,0.00,0.0000,-0.0024,0.0014,1.6041,-0.0010,-0.1621
1992,-3.30,500,0.00,0.0000,-0.0039,0.0015,1.6042,-0.0018,-0.1636
1993,-2.90,500,0.00,0.0000,-0.0028,0.0020,1.6042,-0.0010,-0.1622
1994,-1.00,500,0.00,0.0000,0.0034,0.0038,1.6041,0.0028,-0.1551
1995,-3.50,500,0.00,0.0000,-0.0049,0.0021,1.6042,-0.0022,-0.1642
1996,-3.60,500,0.00,0.0000,-0.0055,0.0043,1.6041,-0.0024,-0.1637
1997,-2.60,500,0.00,0.0000,-0.0015,0.0013,1.6039,-0.0004,-0.1612
1998,-2.70,500,0.00,0.0000,-0.0018,0.0013,1.6037,-0.0006,-0.1615
1999,-1.70,500,0.00,0.0000,0.0019,0.0012,1.6036,0.0015,-0.1579
2000,-3.40,500,0.00,0.0000,-0.0044,0.0021,1.6037,-0.0019,-0.1637
2001,-3.10,500,0.00,0.0000,-0.0033,0.0020,1.6036,-0.0013,-0.1627
2002,-2.10,500,0.00,0.0000,0.0004,0.0012,1.6036,0.0007,-0.1594
2003,-3.60,500,0.00,0.0000,-0.0046,0.0015,1.6036,-0.0023,-0.1642
2004,0.30,398,0.00,0.0000,0.0072,0.0200,1.6036,0.0059,-0.1431
2005,-2.40,500,0.00,0.0000,-0.0006,0.0013,1.6035,0.0002,-0.1603
2006,-3.10,500,0.00,0.0000,-0.0030,0.0014,1.6034,-0.0012,-0.1626
2007,-2.20,500,0.00,0.0000,0.0003,0.0013,1.6034,0.0006,-0.1594
2008,-2.30,500,0.00,0.0000,-0.0000,0.0013,1.6035,0.0004,-0.1597
2009,-2.50,500,0.00,0.0000,-0.0010,0.0013,1.6036,-0.0000,-0.1607
2010,-0.80,500,0.00,0.0000,0.0043,0.0044,1.6038,0.0033,-0.1539
2011,-2.30,500,0.00,0.0000,-0.0001,0.0013,1.6040,0.0003,-0.1599
2012,-1.30,500,0.00,0.0000,0.0025,0.0039,1.6043,0.0022,-0.1560
2013,-3.00,500,0.00,0.0000,-0.0031,0.0020,1.6045,-0.0012,-0.1625
2014,-3.90,500,0.00,0.0000,-0.0062,0.0022,1.6047,-0.0031,-0.1656
2015,-4.10,500,0.00,0.0000,-0.0066,0.0016,1.6047,-0.0035,-0.1663
2016,-1.70,500,0.00,0.0000,0.0017,0.0011,1.6047,0.0014,-0.1582
2017,-3.10,500,0.00,0.0000,-0.0033,0.0014,1.6048,-0.0014,-0.1631
2018,-3.10,500,0.00,0.0000,-0.0033,0.0014,1.6048,-0.0014,-0.1630
2019,-3.20,500,0.00,0.0000,-0.0034,0.0008,1.6048,-0.0016,-0.1635
2020,-0.90,500,0.00,0.0000,0.0037,0.0044,1.6048,0.0030,-0.1546
2021,-3.60,500,0.00,0.0000,-0.0049,0.0015,1.6048,-0.0024,-0.1646
2022,-3.10,500,0.00,0.0000,-0.0030,0.0014,1.6048,-0.0014,-0.1628
2023,-2.70,500,0.00,0.0000,-0.0016,0.0013,1.6048,-0.0006,-0.1614
2024,-2.20,500,0.00,0.0000,0.0000,0.0013,1.6048,0.0005,-0.1598
2025,-0.50,500,0.00,0.0000,0.0054,0.0037,1.6048,0.0039,-0.1532
2026,-3.50,500,0.00,0.0000,-0.0043,0.0015,1.6049,-0.0021,-0.1640
2027,-3.50,500,0.00,0.0000,-0.0044,0.0015,1.6050,-0.0021,-0.1642
2028,-2.90,500,0.00,0.0000,-0.0025,0.0020,1.6050,-0.0009,-0.1620
2029,-2.80,500,0.00,0.0000,-0.0020,0.0020,1.6050,-0.0007,-0.1615
2030,-2.90,500,0.00,0.0000,-0.0023,0.0020,1.6050,-0.0009,-0.1618
2031,-2.20,500,0.00,0.0000,0.0000,0.0019,1.6050,0.0006,-0.1595
2032,-2.50,500,0.00,0.0000,-0.0008,0.0013,1.6050,-0.0000,-0.1606
2033,-4.70,500,0.00,0.0000,-0.0084,0.0017,1.6050,-0.0044,-0.1680
2034,-0.10,500,0.00,0.0000,0.0070,0.0037,1.6048,0.0048,-0.1516
2035,-2.60,500,0.00,0.0000,-0.0011,0.0020,1.6048,-0.0001,-0.1606
2036,-3.40,500,0.00,0.0000,-0.0038,0.0015,1.6048,-0.0017,-0.1635
2037,-4.10,500,0.00,0.0000,-0.0060,0.0016,1.6047,-0.0031,-0.1657
2038,-2.10,500,0.00,0.0000,0.0008,0.0019,1.6046,0.0009,-0.1587
2039,-3.70,500,0.00,0.0000,-0.0047,0.0016,1.6046,-0.0022,-0.1644
2040,-2.60,500,0.00,0.0000,-0.0007,0.0014,1.6045,0.0000,-0.1604
2041,-3.00,500,0.00,0.0000,-0.0024,0.0021,1.6044,-0.0008,-0.1618
2042,-1.90,500,0.00,0.0000,0.0009,0.0047,1.6044,0.0015,-0.1572
2043,-2.50,500,0.00,0.0000,-0.0004,0.0020,1.6042,0.0003,-0.1598
2044,-2.80,500,0.00,0.0000,-0.0013,0.0014,1.6041,-0.0003,-0.1610
2045,-3.00,500,0.00,0.0000,-0.0018,0.0015,1.6041,-0.0006,-0.1615
2046,-3.80,500,0.00,0.0000,-0.0043,0.0010,1.6040,-0.0022,-0.1642
2047,-4.50,500,0.00,0.0000,-0.0067,0.0012,1.6040,-0.0036,-0.1665
2048,-2.50,500,0.00,0.0000,0.0001,0.0014,1.6040,0.0005,-0.1596
2049,-3.50,500,0.00,0.0000,-0.0035,0.0022,1.6041,-0.0015,-0.1628
2050,-3.30,500,0.00,0.0000,-0.0025,0.0010,1.6041,-0.0010,-0.1624
2051,-4.20,500,0.00,0.0000,-0.0055,0.0017,1.6042,-0.0028,-0.1650
2052,-3.40,500,0.00,0.0000,-0.0028,0.0016,1.6042,-0.0011,-0.1624
2053,-0.90,500,0.00,0.0000,0.0052,0.0046,1.6041,0.0040,-0.1530
2054,-2.10,500,0.00,0.0000,0.0017,0.0020,1.6041,0.0017,-0.1577
2055,-2.40,500,0.00,0.0000,0.0011,0.0014,1.6041,0.0011,-0.1586
2056,-4.00,500,0.00,0.0000,-0.0046,0.0017,1.6043,-0.0021,-0.1642
2057,-3.00,500,0.00,0.0000,-0.0012,0.0022,1.6043,-0.0001,-0.1605
2058,-3.40,500,0.00,0.0000,-0.0025,0.0016,1.6043,-0.0009,-0.1621
2059,-0.80,500,0.00,0.0000,0.0058,0.0046,1.6043,0.0043,-0.1524
2060,-3.70,500,0.00,0.0000,-0.0035,0.0017,1.6044,-0.0015,-0.1631
2061,-2.50,500,0.00,0.0000,0.0007,0.0015,1.6043,0.0009,-0.1590
2062,-1.60,500,0.00,0.0000,0.0038,0.0013,1.6044,0.0027,-0.1560
2063,-3.20,500,0.00,0.0000,-0.0017,0.0016,1.6045,-0.0005,-0.1613
2064,-1.60,500,0.00,0.0000,0.0031,0.0041,1.6047,0.0026,-0.1553
2065,-3.50,500,0.00,0.0000,-0.0030,0.0016,1.6048,-0.0012,-0.1627
2066,-1.10,500,0.00,0.0000,0.0049,0.0040,1.6049,0.0036,-0.1536
2067,-1.70,500,0.00,0.0000,0.0029,0.0019,1.6050,0.0023,-0.1566
2068,-2.80,500,0.00,0.0000,-0.0006,0.0013,1.6051,0.0000,-0.1605
2069,-1.90,500,0.00,0.0000,0.0015,0.0047,1.6053,0.0017,-0.1567
2070,-2.20,500,0.00,0.0000,0.0010,0.0018,1.6053,0.0011,-0.1586
2071,-2.40,500,0.00,0.0000,0.0002,0.0014,1.6054,0.0006,-0.1596
2072,-2.80,500,0.00,0.0000,-0.0011,0.0014,1.6055,-0.0003,-0.1609
2073,-2.10,500,0.00,0.0000,0.0009,0.0019,1.6056,0.0011,-0.1588
2074,-2.50,500,0.00,0.0000,-0.0009,0.0042,1.6057,0.0002,-0.1594
2075,-3.20,500,0.00,0.0000,-0.0027,0.0013,1.6057,-0.0013,-0.1627
2076,-0.30,500,0.00,0.0000,0.0067,0.0037,1.6057,0.0045,-0.1520
2077,-2.80,500,0.00,0.0000,-0.0017,0.0014,1.6057,-0.0006,-0.1616
2078,-0.50,500,0.00,0.0000,0.0058,0.0038,1.6058,0.0040,-0.1529
2079,-2.00,500,0.00,0.0000,0.0009,0.0012,1.6059,0.0009,-0.1591
2080,-2.10,500,0.00,0.0000,0.0005,0.0012,1.6060,0.0006,-0.1594
2081,-4.70,500,0.00,0.0000,-0.0084,0.0011,1.6061,-0.0047,-0.1685
2082,-1.60,500,0.00,0.0000,0.0015,0.0044,1.6061,0.0015,-0.1570
2083,-3.60,500,0.00,0.0000,-0.0049,0.0015,1.6061,-0.0025,-0.1648
2084,-3.80,500,0.00,0.0000,-0.0056,0.0015,1.6061,-0.0029,-0.1655
2085,-4.80,500,0.00,0.0000,-0.0089,0.0017,1.6060,-0.0049,-0.1686
2086,-2.30,500,0.00,0.0000,-0.0008,0.0041,1.6058,0.0001,-0.1593
2087,-3.00,500,0.00,0.0000,-0.0026,0.0012,1.6056,-0.0012,-0.1625
2088,-3.40,500,0.00,0.0000,-0.0041,0.0021,1.6054,-0.0019,-0.1636
2089,-3.40,500,0.00,0.0000,-0.0040,0.0015,1.6051,-0.0019,-0.1638
2090,-2.60,500,0.00,0.0000,-0.0013,0.0019,1.6048,-0.0002,-0.1609
2091,-2.70,500,0.00,0.0000,-0.0013,0.0012,1.6046,-0.0003,-0.1611
2092,-2.40,500,0.00,0.0000,-0.0009,0.0041,1.6043,0.0003,-0.1592
2093,-1.30,500,0.00,0.0000,0.0031,0.0039,1.6041,0.0026,-0.1553
2094,-1.20,500,0.00,0.0000,0.0036,0.0037,1.6039,0.0028,-0.1550
2095,-0.60,500,0.00,0.0000,0.0054,0.0044,1.6037,0.0040,-0.1527
2096,-2.80,500,0.00,0.0000,-0.0016,0.0014,1.6037,-0.0004,-0.1613
2097,-2.90,500,0.00,0.0000,-0.0020,0.0014,1.6037,-0.0006,-0.1616
2098,-0.70,500,0.00,0.0000,0.0048,0.0044,1.6037,0.0038,-0.1534
2099,3.09,207,0.00,0.0000,0.0313,0.0375,1.6037,0.0213,-0.1103
2100,-3.90,500,0.00,0.0000,-0.0058,0.0016,1.6036,-0.0028,-0.1653
2101,-1.90,500,0.00,0.0000,0.0012,0.0012,1.6036,0.0011,-0.1586
2102,-2.70,500,0.00,0.0000,-0.0018,0.0013,1.6036,-0.0006,-0.1615
2103,-3.50,500,0.00,0.0000,-0.0047,0.0009,1.6037,-0.0023,-0.1646
2104,-2.90,500,0.00,0.0000,-0.0027,0.0014,1.6039,-0.0012,-0.1624
2105,-1.40,500,0.00,0.0000,0.0016,0.0039,1.6040,0.0017,-0.1569
2106,-3.20,500,0.00,0.0000,-0.0039,0.0008,1.6041,-0.0020,-0.1639
2107,-0.80,500,0.00,0.0000,0.0033,0.0043,1.6042,0.0028,-0.1550
2108,-3.20,500,0.00,0.0000,-0.0045,0.0020,1.6044,-0.0021,-0.1639
2109,-3.20,500,0.00,0.0000,-0.0042,0.0008,1.6044,-0.0021,-0.1642
2110,-4.00,500,0.00,0.0000,-0.0072,0.0015,1.6045,-0.0037,-0.1669
2111,-3.70,500,0.00,0.0000,-0.0060,0.0015,1.6045,-0.0032,-0.1658
2112,-3.60,500,0.00,0.0000,-0.0058,0.0014,1.6044,-0.0030,-0.1656
2113,-2.10,500,0.00,0.0000,-0.0005,0.0012,1.6044,0.0001,-0.1603
2114,-1.70,500,0.00,0.0000,0.0006,0.0017,1.6043,0.0009,-0.1590
2115,-3.00,500,0.00,0.0000,-0.0035,0.0013,1.6044,-0.0017,-0.1633
2116,-4.00,500,0.00,0.0000,-0.0072,0.0020,1.6044,-0.0037,-0.1666
2117,-2.20,500,0.00,0.0000,-0.0009,0.0018,1.6044,-0.0001,-0.1604
2118,-2.60,500,0.00,0.0000,-0.0024,0.0019,1.6044,-0.0009,-0.1619
2119,-2.30,500,0.00,0.0000,-0.0012,0.0012,1.6044,-0.0002,-0.1610
2120,-3.80,500,0.00,0.0000,-0.0062,0.0014,1.6044,-0.0032,-0.1659
2121,-3.80,500,0.00,0.0000,-0.0063,0.0015,1.6044,-0.0032,-0.1660
2122,-2.60,500,0.00,0.0000,-0.0019,0.0013,1.6043,-0.0008,-0.1617
2123,-3.20,500,0.00,0.0000,-0.0039,0.0008,1.6043,-0.0019,-0.1639
2124,-2.20,500,0.00,0.0000,-0.0005,0.0012,1.6043,0.0001,-0.1604
2125,-2.30,500,0.00,0.0000,-0.0009,0.0018,1.6044,-0.0000,-0.1604
2126,-3.20,500,0.00,0.0000,-0.0039,0.0014,1.6044,-0.0018,-0.1637
2127,-1.40,500,0.00,0.0000,0.0018,0.0039,1.6045,0.0018,-0.1567
2128,-1.70,500,0.00,0.0000,0.0010,0.0039,1.6045,0.0012,-0.1575
2129,-3.20,500,0.00,0.0000,-0.0036,0.0014,1.6045,-0.0017,-0.1634
2130,-2.60,500,0.00,0.0000,-0.0017,0.0013,1.6046,-0.0005,-0.1615
2131,-2.70,500,0.00,0.0000,-0.0018,0.0013,1.6046,-0.0007,-0.1616
2132,-3.10,500,0.00,0.0000,-0.0032,0.0013,1.6047,-0.0015,-0.1630
2133,-0.70,500,0.00,0.0000,0.0042,0.0044,1.6048,0.0034,-0.1541
2134,-3.40,500,0.00,0.0000,-0.0043,0.0015,1.6049,-0.0020,-0.1640
2135,-2.60,500,0.00,0.0000,-0.0015,0.0013,1.6049,-0.0004,-0.1613
2136,-0.90,500,0.00,0.0000,0.0039,0.0038,1.6049,0.0030,-0.1547
2137,-3.40,500,0.00,0.0000,-0.0042,0.0015,1.6049,-0.0020,-0.1640
2138,-3.10,500,0.00,0.0000,-0.0030,0.0008,1.6049,-0.0014,-0.1631
2139,-3.30,500,0.00,0.0000,-0.0036,0.0009,1.6050,-0.0018,-0.1637
